,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
427,2020-03-02 23:00:00+00:00,65.0,32.784,21.883999,24.9465,38.445457,26.279497,29.687384,0,0,43442.082,25676.586,16.3,16.3,0.0,5.0,14.57889,38.16,284.4272,18.51,3.840672
428,2020-03-03 23:00:00+00:00,61.0,28.834,22.533998,24.421495,34.487694,27.263397,29.289154,0,0,43451.41,21777.566,4.0,4.0,0.0,8.0,8.049845,22.68,261.94095,14.96,3.0825365
429,2020-03-04 23:00:00+00:00,51.0,32.634003,22.734,25.598581,37.51502,26.936245,30.183914,0,0,43460.777,33913.56,0.2,0.2,0.0,2.0,16.595179,41.039997,268.59305,17.61,3.7544084
430,2020-03-05 23:00:00+00:00,63.0,30.584,22.934,25.198586,35.666813,27.397951,29.674341,0,0,43470.168,20397.982,3.6,3.6,0.0,2.0,10.041354,27.72,270.90454,14.86,3.1710904
431,2020-03-06 23:00:00+00:00,53.0,26.934,20.484,23.044416,31.077187,23.991201,27.183823,0,0,43479.586,7990.411,1.9000001,1.9000001,0.0,9.0,11.631956,30.239998,217.18475,9.51,1.872073
432,2020-03-07 23:00:00+00:00,51.0,31.684,18.584,24.094416,35.67436,21.320269,27.31266,0,0,43489.02,39600.0,0.1,0.1,0.0,1.0,9.346143,27.72,286.6993,23.1,4.9506345
433,2020-03-08 23:00:00+00:00,51.0,32.184002,20.533998,25.340248,37.005142,23.538925,29.252022,0,0,43498.465,39600.0,0.4,0.4,0.0,2.0,12.849528,32.039997,275.25858,20.33,4.3898664
434,2020-03-09 23:00:00+00:00,51.0,32.034,21.834,25.49858,36.94136,25.488241,29.579552,0,0,43507.914,35410.88,0.4,0.4,0.0,2.0,12.074766,28.44,277.31204,17.78,3.9076176
435,2020-03-10 23:00:00+00:00,55.0,30.084,22.584,24.748583,34.245934,26.308125,28.91673,0,0,43517.355,27171.805,2.8999999,2.8999999,0.0,7.0,10.966713,30.960001,270.68533,15.56,3.3042727
436,2020-03-11 23:00:00+00:00,63.0,30.434,22.434,24.713167,35.475544,26.562866,29.166862,0,0,43526.785,31857.904,5.0,5.0,0.0,6.0,11.525623,27.0,244.05214,16.41,3.4261112
437,2020-03-12 23:00:00+00:00,53.0,30.184,21.533998,24.49025,36.8155,25.112549,29.209711,0,0,43536.203,23535.11,2.9,2.9,0.0,9.0,7.729527,23.4,309.2748,14.62,3.0669687
438,2020-03-13 23:00:00+00:00,53.0,30.334,22.084,24.623583,36.1192,26.310064,29.21859,0,0,43545.598,30084.602,1.9000001,1.9000001,0.0,8.0,10.495713,28.44,290.13638,15.24,3.183225
439,2020-03-14 23:00:00+00:00,51.0,30.934,21.734,25.304832,35.86816,25.654552,29.33252,0,0,43555.055,38809.406,0.2,0.2,0.0,2.0,10.483357,23.4,275.90604,21.02,4.492839
440,2020-03-15 23:00:00+00:00,51.0,31.383999,21.684,25.606916,36.01828,25.351543,29.715979,0,0,43564.57,36134.496,0.90000004,0.90000004,0.0,7.0,10.1376915,25.919998,272.72623,18.3,3.979064
441,2020-03-16 23:00:00+00:00,53.0,29.434,22.584,24.923582,35.01166,26.727192,29.423326,0,0,43574.145,33290.887,0.9,0.9,0.0,3.0,9.19939,27.359999,273.1187,16.04,3.341574
442,2020-03-17 23:00:00+00:00,51.0,29.834,22.383999,25.54233,34.56645,26.437958,29.834633,0,0,43583.766,34080.062,1.1000001,1.1000001,0.0,8.0,11.384199,28.44,272.93887,16.14,3.503042
443,2020-03-18 23:00:00+00:00,55.0,27.633999,21.984,24.109,32.170902,25.707167,28.449799,0,0,43593.434,17922.002,3.1,3.1,0.0,14.0,8.891344,24.84,237.21571,12.07,2.4493291
444,2020-03-19 23:00:00+00:00,63.0,26.084,21.584,23.000666,30.313744,25.785234,27.253,0,0,43603.137,6374.759,14.700001,14.700001,0.0,21.0,8.587338,22.319998,222.42332,10.18,2.0175884
445,2020-03-20 23:00:00+00:00,3.0,30.584,20.033998,24.600664,34.57586,23.061398,28.354294,0,0,43612.875,37382.41,0.0,0.0,0.0,0.0,7.9036193,20.16,189.09015,20.09,4.176581
446,2020-03-21 23:00:00+00:00,63.0,30.133999,21.283998,24.786081,34.427486,25.164982,29.236685,0,0,43622.637,39600.0,6.0999994,6.0999994,0.0,10.0,12.181624,28.8,14.036248,19.31,3.950935
447,2020-03-22 23:00:00+00:00,65.0,30.684,21.334,24.325663,36.653557,24.832449,29.234259,0,0,43632.418,23268.076,24.6,24.6,0.0,10.0,11.113451,33.12,336.0375,16.68,3.477969
448,2020-03-23 23:00:00+00:00,63.0,28.033998,21.533998,23.613165,33.31323,25.473848,28.111183,0,0,43642.21,26394.355,5.4,5.4,0.0,12.0,11.304229,31.319998,255.4257,14.85,2.9263506
449,2020-03-24 23:00:00+00:00,61.0,27.633999,21.334,23.019417,31.080143,24.893888,26.667677,0,0,43652.01,24392.375,4.7,4.7,0.0,9.0,9.779817,28.44,271.7078,13.5,2.6969728
450,2020-03-25 23:00:00+00:00,61.0,28.883999,21.283998,24.263168,34.298725,25.01618,28.315382,0,0,43661.81,36706.21,2.1,2.1,0.0,6.0,8.913181,28.08,265.11835,17.15,3.556443
451,2020-03-26 23:00:00+00:00,3.0,31.684,21.484,25.431917,36.808784,25.175186,29.917196,0,0,43671.594,33590.16,0.0,0.0,0.0,0.0,7.5685663,23.759998,159.71066,22.01,4.645267
452,2020-03-27 23:00:00+00:00,55.0,31.033998,21.584,24.76108,37.52485,25.573042,29.49336,0,0,43681.37,39600.0,2.4,2.4,0.0,4.0,13.896187,35.64,279.19467,19.54,3.9529111
453,2020-03-28 23:00:00+00:00,61.0,31.234,22.484,25.91525,38.02041,27.034052,30.834038,0,0,43691.125,39600.0,5.4,5.4,0.0,8.0,10.464798,25.56,288.6838,20.3,4.263996
454,2020-03-29 23:00:00+00:00,63.0,31.334,22.334,24.659002,37.599976,26.784752,29.618704,0,0,43700.85,35141.316,8.900001,8.900001,0.0,14.0,10.538843,26.28,282.6698,18.13,3.6689656
455,2020-03-30 23:00:00+00:00,55.0,32.434002,21.334,25.234,38.495396,25.376,29.759512,0,0,43710.543,34682.133,6.7,6.7,0.0,14.0,10.144082,28.44,278.38315,19.28,4.0955133
456,2020-03-31 23:00:00+00:00,63.0,26.133999,20.834,23.01525,31.181553,24.328613,27.169533,0,0,43720.188,9249.587,17.300003,17.300003,0.0,17.0,7.9932976,21.24,305.85846,12.27,2.479019
457,2020-04-01 23:00:00+00:00,51.0,32.134,20.934,25.140251,37.614338,24.532984,29.394373,0,0,43729.785,39600.0,0.3,0.3,0.0,2.0,12.9249525,30.239998,270.90646,22.49,4.738457
458,2020-04-02 23:00:00+00:00,63.0,27.484,22.883999,24.275665,32.85365,26.810745,28.900246,0,0,43739.336,25716.742,13.399999,13.399999,0.0,13.0,10.495713,25.199999,276.77203,13.89,2.810401
459,2020-04-03 23:00:00+00:00,55.0,28.334,22.234,23.971498,32.244423,26.492165,28.420685,0,0,43748.906,3102.106,3.9,3.9,0.0,10.0,8.161764,21.24,261.45822,8.37,1.8214962
460,2020-04-04 23:00:00+00:00,3.0,31.533998,21.684,25.442331,37.334442,25.468004,30.350409,0,0,43758.504,38001.05,0.0,0.0,0.0,0.0,7.289445,20.519999,238.6901,21.84,4.529218
461,2020-04-05 23:00:00+00:00,63.0,28.633999,22.234,24.729834,32.862553,26.605017,29.39454,0,0,43768.117,13053.724,14.8,14.8,0.0,5.0,5.6920996,24.84,289.94247,12.2,2.5903907
462,2020-04-06 23:00:00+00:00,53.0,31.234,22.383999,25.417336,36.719994,26.981976,30.066626,0,0,43777.75,34871.24,1.7,1.7,0.0,5.0,12.397806,30.599998,264.14407,21.07,4.437922
463,2020-04-07 23:00:00+00:00,63.0,28.834,21.834,23.6715,33.51093,26.052666,28.197363,0,0,43787.39,21423.545,8.700001,8.700001,0.0,13.0,10.464797,29.519999,287.70047,12.96,2.6113265
464,2020-04-08 23:00:00+00:00,51.0,29.084,21.434,23.942335,35.053413,25.096466,28.383688,0,0,43797.035,26598.973,0.1,0.1,0.0,1.0,6.28713,23.4,107.46402,15.09,3.0944903
465,2020-04-09 23:00:00+00:00,61.0,31.234,19.934,24.538168,36.98919,23.371006,28.877016,0,0,43806.67,32400.0,5.1,5.1,0.0,7.0,10.144082,27.72,289.56638,21.02,4.391605
466,2020-04-10 23:00:00+00:00,63.0,24.984,21.334,22.661081,29.367737,25.346079,26.919807,0,0,43816.297,429.60687,23.499998,23.499998,0.0,19.0,13.75558,34.56,43.894104,8.24,1.6470275
467,2020-04-11 23:00:00+00:00,61.0,31.084,20.184,24.290247,35.172493,23.58298,28.195005,0,0,43825.906,31851.172,4.6,4.6,0.0,11.0,8.587338,27.359999,79.31518,21.44,4.477348
468,2020-04-12 23:00:00+00:00,51.0,29.734,21.033998,24.094414,34.680264,24.592146,28.340698,0,0,43835.484,32668.64,1.0000001,1.0000001,0.0,9.0,7.208994,24.48,160.15916,16.88,3.4921858
469,2020-04-13 23:00:00+00:00,55.0,30.684,21.984,24.844416,36.13582,26.187117,29.51796,0,0,43845.03,33304.223,1.8000001,1.8000001,0.0,6.0,8.654987,30.239998,289.35904,18.2,3.8083072
470,2020-04-14 23:00:00+00:00,63.0,29.633999,21.783998,24.073584,35.489235,25.364445,28.705175,0,0,43854.54,26097.844,12.1,12.1,0.0,13.0,9.504273,32.399998,291.39288,14.58,3.017157
471,2020-04-15 23:00:00+00:00,63.0,27.533998,20.783998,23.87358,32.86666,24.466042,28.254316,0,0,43863.996,25571.236,11.5,11.5,0.0,12.0,8.905908,29.16,293.7162,14.48,2.9470472
472,2020-04-16 23:00:00+00:00,61.0,29.684,20.734,23.690247,34.280876,24.335014,27.751167,0,0,43873.402,17778.99,4.8,4.8,0.0,16.0,7.928177,21.96,247.80095,12.69,2.6627843
473,2020-04-17 23:00:00+00:00,61.0,31.584,21.684,24.825668,36.630924,25.901909,29.320932,0,0,43882.746,39506.453,5.2999997,5.2999997,0.0,4.0,7.928178,27.0,261.14807,21.05,4.3221254
474,2020-04-18 23:00:00+00:00,63.0,27.383999,20.934,23.006918,30.40252,24.713013,27.00892,0,0,43892.01,16569.95,16.2,16.2,0.0,16.0,9.422101,26.64,244.96832,10.88,2.2125738
475,2020-04-19 23:00:00+00:00,61.0,24.633999,20.984,22.417334,28.40723,25.1473,26.526148,0,0,43901.203,5040.573,8.200001,8.200001,0.0,13.0,8.0899935,21.96,242.22899,8.83,1.7305893
476,2020-04-20 23:00:00+00:00,53.0,30.283998,19.783998,23.967329,34.229183,22.755053,27.975876,0,0,43910.31,39977.742,0.9,0.9,0.0,1.0,9.422101,18.359999,309.2321,17.81,3.6721294
477,2020-04-21 23:00:00+00:00,53.0,27.533998,20.533998,22.52775,31.83068,24.107561,26.640509,0,0,43919.312,9588.135,2.7,2.7,0.0,6.0,5.95906,18.359999,162.64589,11.13,2.2505991
478,2020-04-22 23:00:00+00:00,51.0,30.584,21.033998,24.61525,35.9194,24.943226,28.700941,0,0,43928.227,37363.21,0.6,0.6,0.0,3.0,10.703569,27.72,264.9663,19.6,4.079815
479,2020-04-23 23:00:00+00:00,61.0,30.783998,21.734,24.913164,36.619015,25.664497,29.634329,0,0,43937.105,33503.0,3.3999996,3.3999996,0.0,4.0,7.5685663,24.48,295.94226,18.05,3.7461326
480,2020-04-24 23:00:00+00:00,61.0,30.834,21.934,24.471498,36.33054,25.818913,28.931803,0,0,43945.97,29535.697,8.599999,8.599999,0.0,17.0,16.075521,36.0,271.72614,18.17,3.7040598
481,2020-04-25 23:00:00+00:00,63.0,27.283998,21.484,23.55275,30.891293,24.494911,27.281578,0,0,43954.805,18078.258,27.1,27.1,0.0,16.0,11.709688,34.92,242.4401,12.03,2.501515
482,2020-04-26 23:00:00+00:00,53.0,28.834,21.234,23.815247,33.15178,25.169813,27.882065,0,0,43963.6,24766.514,1.5999999,1.5999999,0.0,8.0,6.9527545,21.24,307.63196,14.82,3.0636263
483,2020-04-27 23:00:00+00:00,51.0,29.934,20.033998,24.20275,35.2348,23.561035,28.318787,0,0,43972.355,36080.18,0.6,0.6,0.0,4.0,9.449572,22.319998,285.17776,20.84,4.319009
484,2020-04-28 23:00:00+00:00,53.0,30.383999,21.734,24.898582,35.409412,25.940039,29.36303,0,0,43981.055,39625.36,2.7999997,2.7999997,0.0,16.0,12.959999,31.68,256.41394,19.57,4.0166287
485,2020-04-29 23:00:00+00:00,63.0,30.633999,21.834,24.294416,36.683342,26.084503,29.052246,0,0,43989.7,36192.32,10.500001,10.500001,0.0,9.0,11.090103,33.12,266.91788,17.13,3.4929378
486,2020-04-30 23:00:00+00:00,51.0,29.484,20.984,24.369415,35.24208,24.95227,28.56692,0,0,43998.277,38708.63,0.4,0.4,0.0,1.0,8.699793,21.96,287.3541,18.66,3.8186555
487,2020-05-01 23:00:00+00:00,3.0,30.084,21.934,24.975662,36.10727,26.010181,29.537611,0,0,44006.78,28453.389,0.0,0.0,0.0,0.0,9.3669195,20.880001,311.32538,17.64,3.6462321
488,2020-05-02 23:00:00+00:00,63.0,28.633999,22.133999,24.519415,33.17494,26.398273,28.96029,0,0,44015.207,38064.137,5.3,5.3,0.0,7.0,11.113451,28.44,273.47513,15.73,3.2206466
489,2020-05-03 23:00:00+00:00,53.0,27.834,21.883999,24.204828,32.735886,26.058395,28.409704,0,0,44023.535,36137.98,1.7,1.7,0.0,3.0,9.6932955,28.08,288.64374,15.3,3.1107225
490,2020-05-04 23:00:00+00:00,55.0,31.584,20.834,24.706915,36.88548,24.718231,29.165472,0,0,44031.77,39656.035,3.2,3.2,0.0,11.0,8.427383,23.039999,273.08643,18.6,3.850999
491,2020-05-05 23:00:00+00:00,63.0,28.084,21.934,24.142334,33.27867,26.214535,28.784243,0,0,44039.895,25850.781,5.2000003,5.2000003,0.0,10.0,6.87779,24.48,229.6355,14.3,2.8689592
492,2020-05-06 23:00:00+00:00,63.0,27.834,21.283998,23.673582,32.101704,25.297556,28.29241,0,0,44047.902,20812.07,21.800003,21.800003,0.0,14.0,9.085988,26.64,333.04788,13.2,2.654719
493,2020-05-07 23:00:00+00:00,63.0,24.584,21.234,22.575666,29.916687,25.408401,27.214584,0,0,44055.79,5237.221,13.400001,13.400001,0.0,19.0,6.1305785,18.0,76.70143,8.04,1.6010649
494,2020-05-08 23:00:00+00:00,63.0,29.934,21.133999,24.254831,36.020824,24.935102,29.079195,0,0,44063.54,34459.543,6.2999997,6.2999997,0.0,4.0,4.198285,23.759998,297.75845,18.72,3.7991707
495,2020-05-09 23:00:00+00:00,55.0,29.934,21.684,24.025667,33.987595,26.31723,28.649307,0,0,44071.152,30695.85,5.3,5.3,0.0,15.0,7.342588,21.599998,278.0543,15.3,3.1633716
496,2020-05-10 23:00:00+00:00,63.0,27.033998,20.734,22.950666,32.709873,24.388966,27.380667,0,0,44078.61,33003.523,8.900001,8.900001,0.0,12.0,8.209263,25.199999,345.96375,15.45,3.016355
497,2020-05-11 23:00:00+00:00,65.0,27.834,20.883999,23.09233,32.43579,24.872503,27.285505,0,0,44085.906,18543.975,15.1,15.1,0.0,15.0,7.7043357,25.56,288.67014,13.86,2.7863507
498,2020-05-12 23:00:00+00:00,63.0,27.533998,20.883999,23.188166,32.278534,24.669146,27.4723,0,0,44093.04,18639.367,12.3,12.3,0.0,15.0,7.5685663,22.319998,307.1848,10.8,2.2194443
499,2020-05-13 23:00:00+00:00,61.0,29.883999,20.633999,24.329832,33.99022,24.1476,28.758524,0,0,44100.07,34028.6,3.1,3.1,0.0,6.0,7.928177,28.44,149.89888,18.76,3.8510609
500,2020-05-14 23:00:00+00:00,61.0,30.484,20.934,24.434,36.492912,24.703388,28.961363,0,0,44107.008,36520.836,5.6000004,5.6000004,0.0,7.0,8.089993,25.56,322.18045,17.79,3.6707888
501,2020-05-15 23:00:00+00:00,61.0,29.434,21.484,23.963163,34.66605,25.284863,28.45195,0,0,44113.836,28297.75,8.2,8.2,0.0,16.0,8.942214,24.119999,44.999886,16.11,3.2534304
502,2020-05-16 23:00:00+00:00,63.0,29.283998,21.184,23.68608,35.088177,25.180119,28.275003,0,0,44120.555,33845.613,5.0000005,5.0000005,0.0,7.0,6.849467,25.56,289.7866,15.74,3.1354854
503,2020-05-17 23:00:00+00:00,63.0,28.734,21.834,24.313164,33.754387,26.091516,28.99241,0,0,44127.156,34453.26,8.4,8.4,0.0,7.0,6.489992,22.319998,293.15863,16.17,3.26153
504,2020-05-18 23:00:00+00:00,65.0,29.533998,21.783998,23.77358,33.566658,25.92771,28.20769,0,0,44133.633,32516.111,15.599999,15.599999,0.0,11.0,12.144331,29.16,284.03622,14.14,2.7964754
505,2020-05-19 23:00:00+00:00,63.0,27.584,20.584,23.527748,31.53743,23.719988,27.23475,0,0,44139.973,35553.93,9.099999,9.099999,0.0,11.0,9.178235,27.359999,279.9041,14.97,3.026656
506,2020-05-20 23:00:00+00:00,53.0,29.834,20.283998,23.879831,35.890076,23.3867,27.781662,0,0,44146.18,37033.72,1.2,1.2,0.0,4.0,9.178235,23.759998,300.22174,19.3,3.9406862
507,2020-05-21 23:00:00+00:00,53.0,29.184,21.033998,23.783998,33.201645,24.949759,27.849068,0,0,44152.24,35809.453,2.3000002,2.3000002,0.0,10.0,10.587918,23.4,296.70712,16.49,3.370055
508,2020-05-22 23:00:00+00:00,53.0,28.734,21.434,23.900665,32.81095,25.358007,28.26615,0,0,44158.14,38985.445,3.6,3.6,0.0,13.0,7.2805495,24.84,267.75922,16.8,3.362783
509,2020-05-23 23:00:00+00:00,61.0,29.434,21.184,23.500664,33.96106,25.165611,27.763405,0,0,44163.887,21630.887,10.2,10.2,0.0,21.0,11.592894,31.319998,271.06085,14.64,2.9887404
510,2020-05-24 23:00:00+00:00,65.0,28.084,21.334,23.309,31.55149,25.124645,27.529083,0,0,44169.46,32883.812,56.799995,56.799995,0.0,16.0,7.289445,25.56,290.2249,13.87,2.8134756
511,2020-05-25 23:00:00+00:00,63.0,30.184,21.133999,24.181913,36.407585,25.029055,28.642458,0,0,44174.86,37471.812,7.5,7.5,0.0,6.0,9.178235,23.759998,309.31198,19.68,4.001728
512,2020-05-26 23:00:00+00:00,63.0,28.383999,20.883999,23.806915,33.598118,24.833311,28.109612,0,0,44180.074,26609.707,6.7000003,6.7000003,0.0,10.0,10.195057,31.68,294.7883,14.82,2.9833975
513,2020-05-27 23:00:00+00:00,55.0,29.633999,21.734,24.204834,34.653008,26.212757,28.61615,0,0,44185.098,36329.94,4.9,4.9,0.0,12.0,9.47012,30.599998,280.06708,16.12,3.261245
514,2020-05-28 23:00:00+00:00,61.0,25.984,20.734,23.07775,30.581554,24.565895,27.517588,0,0,44189.926,32802.29,8.400001,8.400001,0.0,14.0,5.0911684,21.24,311.54327,13.97,2.7145512
515,2020-05-29 23:00:00+00:00,51.0,29.934,20.283998,23.973585,34.39186,23.851805,27.922949,0,0,44194.543,35990.395,0.1,0.1,0.0,1.0,8.4963045,26.64,314.5878,18.57,3.8262992
516,2020-05-30 23:00:00+00:00,63.0,29.834,21.533998,23.759,34.31383,25.369354,27.928862,0,0,44198.953,33127.68,17.9,17.9,0.0,12.0,9.422101,27.72,296.73965,14.95,3.0165627
517,2020-05-31 23:00:00+00:00,61.0,27.283998,21.033998,23.554832,32.035316,24.644537,27.810038,0,0,44203.133,38478.03,6.2999997,6.2999997,0.0,15.0,8.942214,29.16,267.36154,15.84,3.1237319
518,2020-06-01 23:00:00+00:00,63.0,29.934,21.133999,23.681915,34.53104,25.138409,27.930487,0,0,44207.098,35668.934,6.9,6.9,0.0,13.0,9.72,27.359999,268.39996,17.47,3.5243795
519,2020-06-02 23:00:00+00:00,55.0,28.883999,20.434,23.763166,32.740383,23.980087,27.760504,0,0,44210.87,32347.504,2.3,2.3,0.0,10.0,8.825508,18.0,295.25934,17.3,3.5016057
520,2020-06-03 23:00:00+00:00,61.0,28.883999,20.584,23.688166,33.398872,24.083878,27.799774,0,0,44214.457,34107.51,5.3999996,5.3999996,0.0,14.0,9.6932955,24.84,268.09088,16.88,3.4197624
521,2020-06-04 23:00:00+00:00,63.0,30.084,20.984,23.59025,34.75977,24.66274,27.555862,0,0,44217.855,31003.91,10.400001,10.400001,0.0,16.0,9.504272,27.0,292.178,17.11,3.4581938
522,2020-06-05 23:00:00+00:00,61.0,27.633999,20.084,23.013166,32.46305,23.6213,27.284819,0,0,44221.062,32862.867,6.8999996,6.8999996,0.0,9.0,6.989936,31.68,137.04535,15.1,2.96308
523,2020-06-06 23:00:00+00:00,51.0,29.334,20.633999,23.71525,33.96579,23.949749,27.48227,0,0,44224.074,36344.37,1.2,1.2,0.0,8.0,11.525623,30.960001,286.7151,17.43,3.5563564
524,2020-06-07 23:00:00+00:00,61.0,28.584,21.283998,23.561083,32.724922,24.500109,27.624083,0,0,44226.89,31066.79,6.2,6.2,0.0,16.0,6.87779,22.68,267.97867,15.18,3.0708997
525,2020-06-08 23:00:00+00:00,63.0,25.484,20.133999,22.169416,29.547802,23.469172,25.922758,0,0,44229.508,24390.72,11.1,11.1,0.0,16.0,8.217153,22.319998,267.1171,11.84,2.3005147
526,2020-06-09 23:00:00+00:00,53.0,27.283998,20.133999,22.654833,29.870625,23.40994,26.013802,0,0,44231.918,24666.672,2.0,2.0,0.0,8.0,9.0,24.84,279.09647,11.86,2.4441893
527,2020-06-10 23:00:00+00:00,63.0,27.184,20.533998,22.675665,30.469639,23.714231,26.062353,0,0,44234.125,32130.215,10.299999,10.299999,0.0,11.0,8.217153,24.48,277.34744,13.78,2.7270982
528,2020-06-11 23:00:00+00:00,63.0,25.783998,20.434,22.352753,30.607697,23.700531,25.9662,0,0,44236.125,34788.36,10.2,10.2,0.0,15.0,9.028754,24.119999,269.59073,13.95,2.6867495
529,2020-06-12 23:00:00+00:00,53.0,28.484,20.383999,23.402748,32.098133,23.601765,26.80655,0,0,44237.91,27284.795,1.6,1.6,0.0,7.0,8.209263,23.4,296.2904,14.05,2.9320793
530,2020-06-13 23:00:00+00:00,53.0,29.334,20.984,23.984001,34.386234,24.69215,27.76441,0,0,44239.48,30897.645,1.9000001,1.9000001,0.0,10.0,9.659814,22.319998,288.667,17.17,3.5281234
531,2020-06-14 23:00:00+00:00,51.0,30.133999,21.734,24.5465,35.237038,25.660084,28.46231,0,0,44240.84,38340.96,1.3000001,1.3000001,0.0,5.0,8.311245,21.599998,288.21295,16.3,3.4424942
532,2020-06-15 23:00:00+00:00,63.0,28.184,21.184,23.171501,32.41751,25.108257,27.329222,0,0,44241.977,25976.03,11.8,11.8,0.0,18.0,9.3876505,22.68,290.85452,11.85,2.3678446
533,2020-06-16 23:00:00+00:00,53.0,27.734,20.883999,23.177748,30.86832,24.357994,26.800402,0,0,44242.895,23697.748,1.4000002,1.4000002,0.0,9.0,11.901798,35.64,285.6759,12.57,2.5870721
534,2020-06-17 23:00:00+00:00,51.0,28.633999,20.834,23.561083,32.765408,24.647692,27.075066,0,0,44243.586,39021.33,1.0,1.0,0.0,6.0,10.315115,30.239998,286.06003,17.09,3.475138
535,2020-06-18 23:00:00+00:00,61.0,28.234,20.834,23.350664,32.247726,24.182598,26.919731,0,0,44244.055,32905.45,5.0,5.0,0.0,8.0,10.009036,30.599998,287.3049,16.47,3.3001342
536,2020-06-19 23:00:00+00:00,61.0,28.084,21.084,23.131914,31.896572,24.854193,26.774694,0,0,44244.293,35103.19,11.0,11.0,0.0,13.0,9.746631,29.519999,275.6333,16.38,3.2722433
537,2020-06-20 23:00:00+00:00,63.0,26.533998,20.834,22.850664,30.9342,24.582146,26.623718,0,0,44244.297,33252.445,8.200001,8.200001,0.0,16.0,9.83268,31.68,269.43274,16.9,3.2450213
538,2020-06-21 23:00:00+00:00,51.0,29.033998,20.834,23.55275,33.227234,24.528168,26.991644,0,0,44244.074,39726.812,1.5000001,1.5000001,0.0,9.0,10.464797,33.839996,271.00504,18.56,3.760844
539,2020-06-22 23:00:00+00:00,61.0,29.234,20.934,23.798582,33.339096,24.51747,27.447653,0,0,44243.617,35854.645,5.1000004,5.1000004,0.0,11.0,8.854829,24.119999,286.06644,16.08,3.3272774
540,2020-06-23 23:00:00+00:00,63.0,27.484,20.834,22.881918,32.57463,24.307278,26.762444,0,0,44242.92,20874.627,10.8,10.8,0.0,15.0,10.883676,26.28,310.75302,12.76,2.5194952
541,2020-06-24 23:00:00+00:00,53.0,29.633999,20.984,23.713167,34.293377,24.530045,27.364874,0,0,44241.996,35706.332,1.2,1.2,0.0,7.0,11.681987,32.039997,276.66403,17.56,3.5798836
542,2020-06-25 23:00:00+00:00,61.0,27.684,21.334,23.246498,32.81387,24.904236,26.646132,0,0,44240.84,29541.146,3.3999999,3.3999999,0.0,11.0,12.397806,34.56,271.23193,15.44,3.0686696
543,2020-06-26 23:00:00+00:00,61.0,28.184,20.633999,23.033998,31.90194,24.0657,26.533163,0,0,44239.46,32657.709,4.2,4.2,0.0,8.0,10.483357,31.319998,264.3227,16.17,3.2343516
544,2020-06-27 23:00:00+00:00,51.0,28.434,20.234,23.413164,32.579483,23.3552,26.631388,0,0,44237.86,39958.094,1.1,1.1,0.0,6.0,10.495713,28.08,272.87076,16.93,3.44655
545,2020-06-28 23:00:00+00:00,63.0,28.033998,20.533998,22.744415,32.80892,23.477926,25.909227,0,0,44236.04,18393.73,8.4,8.4,0.0,14.0,15.408671,35.64,284.67963,13.1,2.6882927
546,2020-06-29 23:00:00+00:00,53.0,27.033998,20.334,22.002748,30.298134,23.614862,25.51631,0,0,44234.004,9013.657,8.700001,8.700001,0.0,22.0,7.9036193,22.319998,297.9083,8.65,1.7804619
547,2020-06-30 23:00:00+00:00,3.0,29.133999,20.883999,24.094416,33.665264,24.139418,27.47104,0,0,44231.76,39600.0,0.0,0.0,0.0,0.0,9.339208,19.44,298.5826,18.59,3.7937038
548,2020-07-01 23:00:00+00:00,61.0,28.283998,21.133999,23.34858,31.754158,24.988377,27.099388,0,0,44229.305,37731.125,6.5999994,6.5999994,0.0,16.0,7.628263,24.119999,276.84268,14.19,2.862458
549,2020-07-02 23:00:00+00:00,53.0,26.984,20.533998,22.650667,30.944237,23.741547,26.363028,0,0,44226.656,25158.531,2.9,2.9,0.0,13.0,6.830519,19.08,270.61163,11.88,2.3748076
550,2020-07-03 23:00:00+00:00,55.0,25.334,20.434,21.89025,29.020279,23.300411,25.57479,0,0,44223.797,17214.418,10.700002,10.700002,0.0,17.0,8.534353,22.319998,285.35016,10.08,2.0047603
551,2020-07-04 23:00:00+00:00,53.0,26.734,20.584,22.550667,29.82787,23.73501,25.734339,0,0,44220.746,23050.168,2.2,2.2,0.0,11.0,9.504273,23.4,300.03516,11.74,2.4191597
552,2020-07-05 23:00:00+00:00,63.0,29.084,20.334,22.925665,32.494904,23.714336,26.227913,0,0,44217.504,32156.887,9.900001,9.900001,0.0,8.0,13.722565,32.039997,268.36862,13.99,2.8627636
553,2020-07-06 23:00:00+00:00,61.0,24.883999,20.383999,21.942331,27.595709,23.941856,25.314524,0,0,44214.074,2146.3716,5.2999997,5.2999997,0.0,10.0,6.725354,15.119999,294.0265,6.22,1.398166
554,2020-07-07 23:00:00+00:00,51.0,29.383999,20.783998,24.10275,33.037453,24.138308,27.448053,0,0,44210.46,37157.87,0.6,0.6,0.0,6.0,10.365251,21.599998,292.1878,19.52,4.033019
