,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
504,2020-05-18 23:00:00+00:00,61.0,29.553,24.503,26.538416,34.634922,30.539036,32.17608,0,0,44330.5,34817.207,5.7999988,5.7999988,0.0,17.0,12.819235,32.399998,216.79416,15.7,3.1895127
505,2020-05-19 23:00:00+00:00,51.0,28.303,24.403,26.034254,33.6959,30.027565,31.473902,0,0,44339.082,19012.342,0.9000001,0.9000001,0.0,8.0,13.854155,34.2,195.37627,11.87,2.439979
506,2020-05-20 23:00:00+00:00,61.0,30.203001,23.803,26.650919,36.571148,29.32034,32.177055,0,0,44347.473,39600.0,1.5999999,1.5999999,0.0,2.0,10.00256,26.28,230.04239,18.96,3.9079297
507,2020-05-21 23:00:00+00:00,61.0,29.253,23.903,25.93633,34.431004,29.077488,31.50445,0,0,44355.664,24058.287,7.3999987,7.3999987,0.0,19.0,8.4963045,23.039999,212.00533,13.02,2.7040339
508,2020-05-22 23:00:00+00:00,51.0,29.103,24.053,26.275919,35.878056,29.565266,31.68573,0,0,44363.65,37949.11,0.6,0.6,0.0,5.0,13.004922,31.319998,229.25392,17.6,3.5501387
509,2020-05-23 23:00:00+00:00,63.0,29.903,24.153,26.519669,35.020775,29.8368,32.028564,0,0,44371.41,34951.11,9.7,9.7,0.0,11.0,11.212135,28.44,213.33507,16.0,3.2774582
510,2020-05-24 23:00:00+00:00,63.0,28.453001,24.203001,26.111336,33.35837,29.361935,31.59215,0,0,44378.938,26057.8,10.8,10.8,0.0,10.0,9.9571085,25.56,211.15916,12.59,2.5816185
511,2020-05-25 23:00:00+00:00,3.0,31.653,24.253,27.307167,38.157898,29.73819,32.94872,0,0,44386.234,40276.344,0.0,0.0,0.0,0.0,13.513193,31.319998,213.0957,21.05,4.3757467
512,2020-05-26 23:00:00+00:00,53.0,29.803,24.753,26.99675,34.935375,30.520699,32.708378,0,0,44393.28,35353.08,3.4999998,3.4999998,0.0,15.0,14.693999,34.2,222.69615,16.15,3.3380845
513,2020-05-27 23:00:00+00:00,55.0,29.303,24.753,26.496748,34.689995,30.368214,32.0014,0,0,44400.062,26728.885,6.2,6.2,0.0,16.0,12.313894,29.16,189.72748,13.17,2.7624412
514,2020-05-28 23:00:00+00:00,63.0,29.703001,24.003,25.594666,34.49081,28.946712,31.237114,0,0,44406.582,12853.901,31.300003,31.300003,0.0,24.0,10.495713,29.16,115.2328,10.29,2.150384
515,2020-05-29 23:00:00+00:00,61.0,29.503,24.103,26.515497,35.712532,29.920326,32.262344,0,0,44412.82,39600.0,6.4999995,6.4999995,0.0,14.0,13.608762,32.039997,210.1998,17.29,3.5203352
516,2020-05-30 23:00:00+00:00,61.0,29.053,25.303,26.6155,34.026913,30.447762,31.933973,0,0,44418.77,34199.95,5.1999993,5.1999993,0.0,16.0,16.055355,39.96,215.35568,17.13,3.3997467
517,2020-05-31 23:00:00+00:00,61.0,27.953001,24.553,26.182169,34.274895,30.234852,31.772905,0,0,44424.414,31567.27,5.4999995,5.4999995,0.0,16.0,12.031756,29.88,196.33607,12.37,2.5407827
518,2020-06-01 23:00:00+00:00,61.0,29.003,24.153,25.998833,35.01722,29.511902,31.237196,0,0,44429.76,29196.768,4.3999996,4.3999996,0.0,12.0,13.18308,29.16,193.72714,12.86,2.7375011
519,2020-06-02 23:00:00+00:00,53.0,28.703001,24.353,26.057173,34.2119,29.927006,31.690382,0,0,44434.85,35486.45,1.8,1.8,0.0,6.0,11.808878,29.519999,216.6744,14.29,2.8866417
520,2020-06-03 23:00:00+00:00,53.0,28.853,24.303,26.057165,34.45124,29.431465,31.199854,0,0,44439.69,27158.508,2.2999997,2.2999997,0.0,8.0,12.984975,29.16,210.29822,14.05,2.9008617
521,2020-06-04 23:00:00+00:00,63.0,30.103,24.303,26.521751,36.2759,30.11972,31.96041,0,0,44444.273,39841.043,6.2999997,6.2999997,0.0,11.0,12.783802,26.64,214.15977,17.99,3.6720319
522,2020-06-05 23:00:00+00:00,63.0,29.453001,24.253,26.125917,35.75112,29.571644,31.770264,0,0,44448.6,27779.26,9.400001,9.400001,0.0,17.0,15.03835,34.56,196.26024,14.9,3.0542939
523,2020-06-06 23:00:00+00:00,61.0,29.253,24.053,25.921751,34.328815,29.593155,31.505411,0,0,44452.664,32153.36,5.5,5.5,0.0,9.0,13.392774,32.760002,260.04935,14.85,3.0019567
524,2020-06-07 23:00:00+00:00,61.0,28.253,24.103,25.95092,32.90034,29.466202,31.086678,0,0,44456.465,37290.73,5.2999997,5.2999997,0.0,10.0,9.449572,26.28,212.51454,13.77,2.8283257
525,2020-06-08 23:00:00+00:00,51.0,28.403,23.853,25.657167,33.335915,28.93285,30.543022,0,0,44459.99,31781.459,0.5,0.5,0.0,5.0,8.287822,24.119999,194.49391,14.47,2.9470704
526,2020-06-09 23:00:00+00:00,55.0,28.303,23.653,25.671753,33.18435,29.154194,30.770704,0,0,44463.242,35580.723,4.5,4.5,0.0,14.0,12.88981,31.319998,215.59932,16.76,3.3156865
527,2020-06-10 23:00:00+00:00,61.0,26.453001,23.253,24.884253,32.39324,28.04221,29.682116,0,0,44466.215,21221.627,6.299999,6.299999,0.0,20.0,15.281989,34.56,207.11586,10.49,2.1310434
528,2020-06-11 23:00:00+00:00,61.0,27.203001,23.103,24.942587,32.864483,27.732788,29.974073,0,0,44468.91,39131.965,9.700001,9.700001,0.0,16.0,10.009036,25.199999,198.6418,14.54,2.847617
529,2020-06-12 23:00:00+00:00,61.0,29.003,23.003,25.384249,33.57969,27.791851,30.31809,0,0,44471.316,37108.883,7.2000003,7.2000003,0.0,11.0,10.464797,27.0,205.17346,15.43,3.1175737
530,2020-06-13 23:00:00+00:00,61.0,28.403,24.053,25.998835,33.646893,29.571629,31.400871,0,0,44473.438,36000.0,7.6000004,7.6000004,0.0,12.0,13.70839,30.599998,227.46043,14.82,2.9962988
531,2020-06-14 23:00:00+00:00,51.0,30.153,23.903,26.634249,35.93264,29.158707,31.72717,0,0,44475.27,39858.688,0.6,0.6,0.0,6.0,14.291592,33.839996,231.77048,19.07,3.9085834
532,2020-06-15 23:00:00+00:00,61.0,27.653,23.803,25.640503,32.65815,29.250523,30.962675,0,0,44476.8,23851.258,6.8999996,6.8999996,0.0,17.0,11.019764,26.64,221.49637,11.79,2.3803985
533,2020-06-16 23:00:00+00:00,63.0,27.003,23.603,24.696753,32.967487,28.612473,30.095709,0,0,44478.035,20674.23,24.500002,24.500002,0.0,21.0,10.44,23.759998,199.34218,10.1,1.8836608
534,2020-06-17 23:00:00+00:00,65.0,27.053,22.853,24.590498,31.224846,27.91378,29.65924,0,0,44478.97,10291.491,23.400002,23.400002,0.0,14.0,12.261157,30.599998,258.0402,7.84,1.6324245
535,2020-06-18 23:00:00+00:00,53.0,28.653,22.853,25.403002,34.4441,27.403473,30.584982,0,0,44479.6,24811.604,3.0,3.0,0.0,8.0,10.1887,27.72,308.41812,14.03,2.8248627
536,2020-06-19 23:00:00+00:00,63.0,27.603,23.353,25.319666,32.196423,28.25536,30.002295,0,0,44479.92,35335.164,6.7000003,6.7000003,0.0,15.0,13.779114,32.760002,207.98914,14.31,2.8730738
537,2020-06-20 23:00:00+00:00,65.0,25.953001,23.453001,24.275917,30.77147,28.220024,29.5449,0,0,44479.934,9455.81,117.299995,117.299995,0.0,21.0,10.464797,23.759998,204.41069,6.05,1.2061644
538,2020-06-21 23:00:00+00:00,53.0,27.103,23.103,25.157167,31.549671,28.336136,30.22503,0,0,44479.633,32207.965,3.4999995,3.4999995,0.0,16.0,9.511088,26.64,244.8209,12.91,2.5483692
539,2020-06-22 23:00:00+00:00,53.0,28.253,23.253,25.809248,33.315105,28.261875,30.867683,0,0,44479.016,38248.21,1.8000002,1.8000002,0.0,10.0,13.755579,33.12,234.03401,17.88,3.5407543
540,2020-06-23 23:00:00+00:00,61.0,28.653,23.553,25.527998,34.526333,28.87687,30.750458,0,0,44478.074,20805.543,5.4999995,5.4999995,0.0,15.0,8.78872,21.96,234.21883,12.52,2.5925105
541,2020-06-24 23:00:00+00:00,53.0,28.303,23.603,25.494667,33.13315,28.987198,30.577734,0,0,44476.83,34206.832,5.199999,5.199999,0.0,21.0,14.529915,33.48,216.95552,15.2,3.0419579
542,2020-06-25 23:00:00+00:00,55.0,27.103,23.703001,25.35717,30.983055,28.93713,30.049902,0,0,44475.27,31999.102,4.6999993,4.6999993,0.0,17.0,15.124284,34.56,219.32959,13.3,2.6387413
543,2020-06-26 23:00:00+00:00,65.0,24.953001,23.103,24.078001,30.732815,27.797153,29.04432,0,0,44473.41,787.5884,117.59999,117.59999,0.0,24.0,13.755579,27.0,238.89723,4.35,0.8711042
544,2020-06-27 23:00:00+00:00,65.0,26.353,23.153,24.227999,30.437046,27.88285,29.082079,0,0,44471.25,14400.0,79.799995,79.799995,0.0,22.0,13.755579,29.16,224.6835,7.08,1.4359779
545,2020-06-28 23:00:00+00:00,63.0,25.953001,23.003,23.903,31.660439,27.946701,29.095377,0,0,44468.797,10894.646,12.700001,12.700001,0.0,23.0,9.085988,26.64,256.2091,8.71,1.6420457
546,2020-06-29 23:00:00+00:00,61.0,25.453001,22.603,23.675919,29.713242,27.128384,28.452774,0,0,44466.06,14316.099,16.200003,16.200003,0.0,21.0,11.457958,26.28,249.37006,8.79,1.7230517
547,2020-06-30 23:00:00+00:00,51.0,29.403,22.603,25.382166,34.26647,26.948862,29.880205,0,0,44463.027,39600.0,0.3,0.3,0.0,3.0,15.072783,33.839996,228.01282,19.08,3.8344324
548,2020-07-01 23:00:00+00:00,55.0,28.303,23.453001,25.559256,32.798695,28.672249,30.368408,0,0,44459.723,36749.89,5.299999,5.299999,0.0,15.0,16.870138,39.6,210.30084,16.62,3.272157
549,2020-07-02 23:00:00+00:00,63.0,26.853,23.503,24.550919,30.870968,28.36716,29.617708,0,0,44456.14,14256.319,15.8,15.8,0.0,22.0,12.43434,32.039997,202.23593,9.54,1.7919201
550,2020-07-03 23:00:00+00:00,61.0,25.303,23.153,24.259253,30.720676,28.081581,29.280054,0,0,44452.293,6930.193,11.700001,11.700001,0.0,18.0,12.682018,28.44,218.72723,7.86,1.581659
551,2020-07-04 23:00:00+00:00,51.0,28.703001,22.303,25.169668,33.61838,26.603456,29.686464,0,0,44448.176,39687.594,0.1,0.1,0.0,1.0,13.044722,30.960001,244.16548,17.55,3.5283535
552,2020-07-05 23:00:00+00:00,53.0,27.103,23.103,25.057165,30.87075,28.192799,29.54249,0,0,44443.81,39248.797,2.2,2.2,0.0,7.0,12.819235,31.319998,224.45021,14.57,2.8572366
553,2020-07-06 23:00:00+00:00,63.0,25.253,22.953001,24.061333,31.135574,27.84705,29.269028,0,0,44439.176,5026.6953,19.700003,19.700003,0.0,21.0,8.373386,19.08,206.33987,7.42,1.4434379
554,2020-07-07 23:00:00+00:00,51.0,28.353,22.453001,25.115501,33.207253,26.966478,29.696938,0,0,44434.3,39259.406,0.90000004,0.90000004,0.0,6.0,13.830749,32.760002,225.17737,18.2,3.5696335
555,2020-07-08 23:00:00+00:00,61.0,27.953001,23.703001,25.686335,33.543648,28.792698,30.707418,0,0,44429.184,36000.0,4.3999996,4.3999996,0.0,17.0,15.484185,36.36,234.00583,18.11,3.4782326
556,2020-07-09 23:00:00+00:00,63.0,24.753,23.053,24.038414,30.455963,27.49085,29.177668,0,0,44423.824,689.5031,17.7,17.7,0.0,22.0,8.311245,25.56,262.9102,5.61,1.0857643
557,2020-07-10 23:00:00+00:00,53.0,26.403,22.953001,24.294668,30.751846,27.53205,29.121164,0,0,44418.234,24973.744,5.2999997,5.2999997,0.0,19.0,13.830749,32.760002,219.77176,12.24,2.3407395
558,2020-07-11 23:00:00+00:00,51.0,27.103,22.303,24.725916,30.963177,26.90583,28.949858,0,0,44412.41,38207.074,0.2,0.2,0.0,2.0,14.113652,34.2,241.76811,16.29,3.1738963
559,2020-07-12 23:00:00+00:00,53.0,26.503,23.203001,24.544668,30.06831,27.994862,29.096453,0,0,44406.297,16142.185,3.2999997,3.2999997,0.0,18.0,11.212135,30.239998,227.50098,10.73,2.1522384
560,2020-07-13 23:00:00+00:00,63.0,26.253,22.803,23.596746,30.672508,27.21117,28.486166,0,0,44399.89,5271.0166,25.500002,25.500002,0.0,22.0,11.440978,27.0,302.27557,6.52,1.2546422
561,2020-07-14 23:00:00+00:00,63.0,25.203001,22.153,23.53425,30.78342,26.54929,28.374596,0,0,44393.2,319.3611,17.2,17.2,0.0,20.0,8.161764,21.96,284.44406,6.63,1.3909652
562,2020-07-15 23:00:00+00:00,53.0,27.603,22.553,24.580086,32.39761,26.929173,29.087992,0,0,44386.246,28548.455,2.3,2.3,0.0,13.0,11.525623,30.599998,251.83823,15.2,3.0167823
563,2020-07-16 23:00:00+00:00,55.0,27.103,22.703001,24.553,31.733467,26.654566,29.179235,0,0,44379.03,21682.07,3.3,3.3,0.0,10.0,9.449572,24.119999,178.00792,11.81,2.380229
564,2020-07-17 23:00:00+00:00,53.0,27.353,22.453001,24.815504,31.97493,27.04063,29.188173,0,0,44371.566,39609.85,3.0999997,3.0999997,0.0,19.0,14.982228,34.92,212.50296,16.52,3.1592712
565,2020-07-18 23:00:00+00:00,65.0,25.053,22.853,23.755087,30.008205,26.899445,28.38772,0,0,44363.867,831.9227,36.3,36.3,0.0,22.0,12.819235,25.56,227.79636,6.19,1.2193552
566,2020-07-19 23:00:00+00:00,65.0,26.403,22.703001,24.059248,30.759304,27.111765,28.808313,0,0,44355.938,15361.39,24.200005,24.200005,0.0,20.0,9.504272,24.84,242.38701,11.53,2.269506
567,2020-07-20 23:00:00+00:00,65.0,25.003,22.603,23.28425,28.830471,27.151466,27.953575,0,0,44347.79,10534.308,84.50001,84.50001,0.0,20.0,11.753876,27.0,231.00896,6.36,1.2404666
568,2020-07-21 23:00:00+00:00,51.0,27.803,22.203001,24.530083,32.370335,26.84279,28.853952,0,0,44339.438,39218.566,1.5000001,1.5000001,0.0,11.0,14.773164,36.36,241.44048,16.12,3.119732
569,2020-07-22 23:00:00+00:00,61.0,26.553,22.853,24.198835,30.266644,27.404478,28.883469,0,0,44330.887,24313.389,12.700003,12.700003,0.0,19.0,11.019764,30.599998,225.11484,11.43,2.1566064
570,2020-07-23 23:00:00+00:00,55.0,26.603,22.253,23.982168,29.960423,26.462467,28.453863,0,0,44322.152,23211.145,6.0999994,6.0999994,0.0,21.0,11.304229,28.8,264.94626,11.08,2.1838074
571,2020-07-24 23:00:00+00:00,65.0,26.703001,22.403,23.886332,30.950325,26.761656,28.619654,0,0,44313.242,22310.566,63.800003,63.800003,0.0,18.0,8.287822,23.759998,184.57384,11.57,2.2312376
572,2020-07-25 23:00:00+00:00,65.0,26.903,23.003,24.046753,31.38871,27.407066,28.50942,0,0,44304.164,26538.604,37.099995,37.099995,0.0,16.0,12.979984,30.239998,174.12265,12.12,2.3642218
573,2020-07-26 23:00:00+00:00,53.0,26.903,22.753,24.273832,31.428658,27.394089,28.650412,0,0,44294.934,36599.023,2.7,2.7,0.0,13.0,14.512064,32.760002,249.26799,14.18,2.7230053
574,2020-07-27 23:00:00+00:00,61.0,27.003,22.253,23.8405,31.19497,25.931189,28.124792,0,0,44285.55,24474.084,4.2,4.2,0.0,12.0,14.007655,32.760002,306.1075,12.21,2.2941833
575,2020-07-28 23:00:00+00:00,53.0,27.353,22.603,24.28008,31.351776,26.905987,28.35762,0,0,44276.04,36989.25,3.4000003,3.4000003,0.0,11.0,16.039202,37.8,230.35585,15.04,2.847149
576,2020-07-29 23:00:00+00:00,53.0,25.403,22.853,23.928001,29.322678,27.244572,28.027916,0,0,44266.395,12246.232,6.0999994,6.0999994,0.0,20.0,13.979872,29.88,226.95,9.6,1.8708271
577,2020-07-30 23:00:00+00:00,61.0,26.203001,22.953001,24.357168,30.717392,27.919754,28.753386,0,0,44256.633,35132.48,8.600001,8.600001,0.0,19.0,15.530151,34.56,231.1155,12.64,2.4540992
578,2020-07-31 23:00:00+00:00,51.0,27.103,22.953001,24.928,31.459953,27.614693,29.21556,0,0,44246.75,34282.977,2.0000002,2.0000002,0.0,15.0,15.021105,36.0,222.28023,17.45,3.3497775
579,2020-08-01 23:00:00+00:00,63.0,26.103,23.453001,24.727997,30.850895,28.053333,29.177948,0,0,44236.664,28674.73,6.6,6.6,0.0,16.0,14.021525,33.48,234.84572,13.01,2.5734174
580,2020-08-02 23:00:00+00:00,51.0,27.053,23.003,24.775915,30.489948,27.451096,28.870478,0,0,44226.375,28782.906,0.6,0.6,0.0,4.0,15.379206,35.28,231.34016,13.4,2.6993732
581,2020-08-03 23:00:00+00:00,51.0,26.703001,22.903,24.796751,30.900295,27.799603,29.09865,0,0,44215.887,34196.586,2.6,2.6,0.0,14.0,11.709688,30.239998,240.17549,14.44,2.8385181
582,2020-08-04 23:00:00+00:00,51.0,27.303,22.803,25.067581,30.837845,27.552706,28.966606,0,0,44205.215,39611.0,1.0,1.0,0.0,8.0,20.523157,45.719997,223.13316,18.75,3.608826
583,2020-08-05 23:00:00+00:00,51.0,27.153,23.103,24.790503,30.750172,27.190456,28.478973,0,0,44194.375,39600.0,1.2000002,1.2000002,0.0,9.0,15.349684,36.36,230.38649,17.42,3.4248958
584,2020-08-06 23:00:00+00:00,51.0,27.053,22.253,24.407167,30.796772,26.305567,28.186447,0,0,44183.37,39659.812,0.5,0.5,0.0,5.0,17.148247,40.68,236.57253,18.57,3.5406063
585,2020-08-07 23:00:00+00:00,53.0,28.353,22.253,24.850916,33.342926,26.812698,28.790548,0,0,44172.223,39668.707,2.7,2.7,0.0,15.0,17.339897,39.239998,231.2981,20.24,4.019277
586,2020-08-08 23:00:00+00:00,51.0,27.553,23.253,25.232164,31.20612,27.980564,29.009926,0,0,44160.938,39695.492,1.1000001,1.1000001,0.0,10.0,14.4,35.64,235.58461,16.42,3.3249853
587,2020-08-09 23:00:00+00:00,51.0,27.003,23.253,25.032171,30.392567,27.967701,28.625587,0,0,44149.523,39423.184,1.9000001,1.9000001,0.0,10.0,18.847641,43.199997,235.01602,15.75,3.2138848
588,2020-08-10 23:00:00+00:00,51.0,27.153,22.603,24.838419,31.071854,26.812088,28.817411,0,0,44137.996,39667.746,0.8,0.8,0.0,5.0,12.768586,31.319998,231.81429,16.9,3.324616
589,2020-08-11 23:00:00+00:00,51.0,28.353,22.503,25.257166,33.421288,26.545158,29.508965,0,0,44126.363,39781.355,0.4,0.4,0.0,3.0,17.057314,39.239998,222.48967,20.7,4.076401
590,2020-08-12 23:00:00+00:00,53.0,27.953001,23.503,25.38217,32.382824,28.37807,29.742697,0,0,44114.637,39397.324,2.1000001,2.1000001,0.0,14.0,15.408671,37.8,231.5819,18.71,3.6244693
591,2020-08-13 23:00:00+00:00,53.0,26.553,23.903,24.884253,30.932308,28.4049,29.448439,0,0,44102.824,24158.219,4.0,4.0,0.0,14.0,16.29174,36.719997,224.43721,10.98,2.1013763
592,2020-08-14 23:00:00+00:00,53.0,27.653,23.153,24.959251,31.244167,27.509068,29.454576,0,0,44090.94,19891.541,3.2,3.2,0.0,13.0,15.021105,35.28,240.92451,11.57,2.3486993
593,2020-08-15 23:00:00+00:00,51.0,28.903,22.953001,25.867584,34.081562,27.827648,30.336313,0,0,44078.996,37867.15,0.5,0.5,0.0,4.0,13.551501,32.399998,240.73888,18.58,3.808592
594,2020-08-16 23:00:00+00:00,63.0,27.303,23.753,25.253,33.108616,28.893375,29.850473,0,0,44066.992,23024.676,11.600003,11.600003,0.0,19.0,14.021525,32.039997,220.76349,12.31,2.508081
595,2020-08-17 23:00:00+00:00,53.0,27.953001,23.703001,25.140503,31.872448,28.793674,29.83969,0,0,44054.945,18709.158,5.099999,5.099999,0.0,20.0,14.799459,36.0,229.48895,12.46,2.4724364
596,2020-08-18 23:00:00+00:00,51.0,28.853,23.853,25.967583,33.411926,28.578842,30.339851,0,0,44042.863,38995.492,0.8000001,0.8000001,0.0,7.0,18.723461,42.839996,236.22353,19.11,3.8316038
597,2020-08-19 23:00:00+00:00,63.0,25.503,22.953001,24.071749,30.041203,26.967768,28.503578,0,0,44030.758,2935.088,39.6,39.6,0.0,22.0,14.007655,31.319998,233.86324,5.82,1.118826
598,2020-08-20 23:00:00+00:00,61.0,25.853,22.903,24.130083,28.96838,26.530903,28.1913,0,0,44018.625,16633.025,10.000001,10.000001,0.0,22.0,14.336861,32.399998,219.03941,8.88,1.7327342
599,2020-08-21 23:00:00+00:00,53.0,26.203001,23.103,24.486334,30.339928,27.747747,28.888739,0,0,44006.367,28606.947,6.0999994,6.0999994,0.0,20.0,13.755579,32.399998,230.22493,12.16,2.364445
600,2020-08-22 23:00:00+00:00,65.0,25.653,23.003,23.934252,30.460258,27.770355,28.751028,0,0,43993.992,4347.771,24.400002,24.400002,0.0,24.0,12.738099,30.239998,244.2432,8.02,1.5815676
601,2020-08-23 23:00:00+00:00,65.0,26.753,22.353,23.296753,32.371307,26.738337,28.267212,0,0,43981.504,382.34985,39.0,39.0,0.0,20.0,7.386582,21.24,5.355624,6.49,1.3174961
602,2020-08-24 23:00:00+00:00,51.0,28.953001,22.203001,24.905085,33.616425,26.673855,29.066683,0,0,43968.914,37594.32,0.1,0.1,0.0,1.0,12.387348,30.599998,208.96751,18.32,3.6989598
603,2020-08-25 23:00:00+00:00,3.0,28.153,23.003,25.344666,32.435772,27.763844,29.76557,0,0,43956.223,36000.0,0.0,0.0,0.0,0.0,15.03835,36.36,220.19194,16.88,3.3893611
604,2020-08-26 23:00:00+00:00,63.0,28.053,23.503,25.123833,32.39972,28.13427,29.923243,0,0,43943.457,27057.53,4.2,4.2,0.0,12.0,15.30741,35.28,217.99878,14.08,2.8060963
605,2020-08-27 23:00:00+00:00,65.0,25.753,22.853,23.780085,31.209507,27.714708,28.668898,0,0,43930.613,13306.688,52.79999,52.79999,0.0,23.0,10.948973,27.359999,202.87367,7.54,1.5020883
606,2020-08-28 23:00:00+00:00,61.0,27.403,22.553,24.54467,31.49924,26.465246,28.946676,0,0,43917.707,37020.016,6.099999,6.099999,0.0,13.0,12.245293,28.44,237.26477,16.19,3.1198366
607,2020-08-29 23:00:00+00:00,61.0,27.303,23.253,24.486334,31.162579,27.673807,28.99572,0,0,43904.746,37726.086,7.9999995,7.9999995,0.0,24.0,13.397612,33.839996,225.1144,15.24,2.9297888
608,2020-08-30 23:00:00+00:00,63.0,24.453001,22.853,23.559252,29.619072,27.277271,28.468328,0,0,43891.742,1353.149,22.800005,22.800005,0.0,23.0,11.525623,26.28,228.2621,4.52,0.9148994
609,2020-08-31 23:00:00+00:00,63.0,25.353,22.253,23.384249,29.74485,26.68219,28.118269,0,0,43878.7,7365.07,18.800003,18.800003,0.0,23.0,8.707237,20.16,243.78864,8.13,1.6188061
610,2020-09-01 23:00:00+00:00,63.0,27.703001,22.403,24.675913,32.176292,27.028507,29.354935,0,0,43865.63,27931.28,5.6999993,5.6999993,0.0,16.0,8.049845,25.56,258.98294,14.18,2.849822
611,2020-09-02 23:00:00+00:00,61.0,28.703001,23.253,25.238419,34.78737,28.325462,29.992392,0,0,43852.547,36260.918,3.6,3.6,0.0,10.0,17.654688,41.039997,220.70004,17.54,3.454844
612,2020-09-03 23:00:00+00:00,61.0,26.153,23.303,24.298836,30.173714,27.794083,28.901884,0,0,43839.453,10764.488,12.8,12.8,0.0,24.0,13.276144,36.719997,222.58983,9.82,1.9032122
613,2020-09-04 23:00:00+00:00,65.0,24.053,22.253,23.192583,28.759045,26.148573,27.727242,0,0,43826.36,0.0,184.70001,184.70001,0.0,22.0,14.934577,30.599998,224.38135,1.88,0.46808487
614,2020-09-05 23:00:00+00:00,51.0,27.303,21.903,24.136332,31.545692,25.966608,28.653442,0,0,43813.27,28697.086,0.70000005,0.70000005,0.0,5.0,7.5685663,29.88,293.90765,14.39,2.8776324
615,2020-09-06 23:00:00+00:00,51.0,27.053,22.303,24.68425,31.040154,26.94301,28.882784,0,0,43800.2,38900.008,1.0000001,1.0000001,0.0,7.0,19.296135,43.199997,212.63889,18.19,3.4636128
616,2020-09-07 23:00:00+00:00,63.0,25.453001,23.103,24.103003,29.280441,27.625532,28.274508,0,0,43787.156,5844.61,24.299997,24.299997,0.0,22.0,15.072783,32.399998,222.44017,9.15,1.6700193
617,2020-09-08 23:00:00+00:00,63.0,27.953001,23.053,24.957167,32.409367,27.700592,29.596113,0,0,43774.145,33301.35,12.400002,12.400002,0.0,18.0,13.104198,36.0,220.5595,15.98,3.1221461
618,2020-09-09 23:00:00+00:00,51.0,29.253,22.703001,25.311333,34.99366,27.039886,29.581522,0,0,43761.16,33793.555,0.8000001,0.8000001,0.0,5.0,15.815435,36.719997,232.50922,18.14,3.6443844
619,2020-09-10 23:00:00+00:00,55.0,26.903,23.503,25.015501,31.251293,28.202038,29.741348,0,0,43748.113,27229.475,4.799999,4.799999,0.0,18.0,12.229406,30.960001,251.9867,12.14,2.430606
620,2020-09-11 23:00:00+00:00,63.0,26.153,22.853,23.91342,31.359158,27.836895,28.985415,0,0,43735.008,5442.7725,41.7,41.7,0.0,24.0,9.746631,26.28,259.38037,8.17,1.6147053
621,2020-09-12 23:00:00+00:00,55.0,27.003,22.603,23.903,32.452957,27.202425,28.618456,0,0,43721.836,16429.836,8.8,8.8,0.0,21.0,12.397806,29.88,252.42868,10.91,2.1005542
622,2020-09-13 23:00:00+00:00,53.0,26.603,23.103,24.690498,31.39423,27.982677,29.573486,0,0,43708.613,13527.275,5.299999,5.299999,0.0,21.0,8.287822,24.119999,223.61412,11.01,2.2308307
623,2020-09-14 23:00:00+00:00,63.0,26.003,22.853,24.163416,30.036827,27.702206,28.568092,0,0,43695.35,20574.45,32.7,32.7,0.0,23.0,13.755579,33.48,215.33414,10.89,2.0762663
624,2020-09-15 23:00:00+00:00,55.0,26.803,22.903,24.528002,31.35287,27.184166,28.804756,0,0,43682.06,35206.273,8.800001,8.800001,0.0,19.0,14.003028,35.28,208.31534,14.69,2.7877839
625,2020-09-16 23:00:00+00:00,51.0,27.353,23.053,24.907171,31.71503,27.925987,29.577477,0,0,43668.746,35418.797,0.8000001,0.8000001,0.0,7.0,13.783817,34.2,237.60678,14.07,2.7908404
626,2020-09-17 23:00:00+00:00,63.0,26.603,22.853,24.682165,31.73384,27.568508,29.567055,0,0,43655.41,21217.79,10.3,10.3,0.0,14.0,11.988594,29.16,232.41684,13.23,2.5741477
627,2020-09-18 23:00:00+00:00,61.0,27.403,23.153,24.713417,32.209538,28.236485,29.258415,0,0,43642.074,20392.953,6.6999993,6.6999993,0.0,21.0,14.81259,36.0,210.57912,11.93,2.3553221
628,2020-09-19 23:00:00+00:00,53.0,26.753,22.953001,24.29883,31.600266,27.460629,29.166206,0,0,43628.742,15247.304,6.2999997,6.2999997,0.0,17.0,8.587338,23.759998,202.83374,9.85,1.9954119
629,2020-09-20 23:00:00+00:00,61.0,27.503,23.353,24.573837,31.916862,28.404308,29.56446,0,0,43615.418,20821.47,7.599999,7.599999,0.0,17.0,12.819235,32.760002,225.45831,12.33,2.4737308
630,2020-09-21 23:00:00+00:00,53.0,27.953001,22.753,25.207167,32.275833,26.943466,29.558594,0,0,43602.113,37371.97,1.8000001,1.8000001,0.0,7.0,15.9134655,38.519997,217.33328,15.14,3.1020484
631,2020-09-22 23:00:00+00:00,61.0,26.153,22.653,24.34675,31.63866,27.169247,29.472168,0,0,43588.836,14658.357,7.499998,7.499998,0.0,22.0,10.464797,26.64,234.53653,10.35,2.0463521
